Date,Open,High,Low,Close,Adj Close,Volume
2018-06-25,122.81999969482422,123.43000030517578,121.51000213623047,122.58999633789062,110.33704376220703,8170500
2018-06-26,122.48999786376953,122.88999938964844,121.5999984741211,122.3499984741211,110.12104034423828,5496400
2018-06-27,122.12999725341797,122.97000122070312,121.44999694824219,121.61000061035156,109.45500946044922,5666000
2018-06-28,121.77999877929688,122.41000366210938,121.06999969482422,122.0,109.80602264404297,5296800
2018-06-29,122.23999786376953,123.18000030517578,121.19000244140625,121.33999633789062,109.21199035644531,7308700
2018-07-02,121.33999633789062,121.7300033569336,120.11000061035156,121.58000183105469,109.42800903320312,5481400
2018-07-03,121.6500015258789,123.45999908447266,121.26000213623047,122.70999908447266,110.44505310058594,4248100
2018-07-05,123.5999984741211,125.12000274658203,123.2300033569336,125.0,112.50616455078125,7319100
2018-07-06,125.16000366210938,125.91999816894531,124.61000061035156,125.75,113.18122100830078,7297900
2018-07-09,126.22000122070312,126.75,125.5999984741211,126.05000305175781,113.45124053955078,6706100
2018-07-10,126.37000274658203,127.5199966430664,126.11000061035156,127.37999725341797,114.64828491210938,5075600
2018-07-11,127.41000366210938,127.44000244140625,126.05999755859375,126.23999786376953,113.62223815917969,4827400
2018-07-12,127.70999908447266,128.2100067138672,127.16999816894531,127.76000213623047,114.99031066894531,6199000
2018-07-13,125.31999969482422,127.5,125.31999969482422,125.93000030517578,113.34320831298828,8250200
2018-07-16,126.0,126.0999984741211,124.16000366210938,124.69000244140625,112.2271499633789,7314400
2018-07-17,128.52999877929688,130.5399932861328,127.55999755859375,129.11000061035156,116.20539093017578,12858700
2018-07-18,128.80999755859375,129.0500030517578,127.16999816894531,127.80000305175781,115.02629852294922,7152000
2018-07-19,127.52999877929688,127.69999694824219,125.87000274658203,125.94000244140625,113.35223388671875,5984600
2018-07-20,125.30000305175781,126.13999938964844,125.12000274658203,125.8499984741211,113.2712173461914,5835500
2018-07-23,125.75,126.68000030517578,125.44999694824219,126.62999725341797,113.97325134277344,4631100
2018-07-24,127.23999786376953,129.6199951171875,127.1500015258789,129.36000061035156,116.43038177490234,7158800
2018-07-25,129.13999938964844,129.22999572753906,127.6500015258789,128.6199951171875,115.76435089111328,6523000
2018-07-26,129.89999389648438,131.22000122070312,129.85000610351562,130.27999877929688,117.2584457397461,7640600
2018-07-27,129.97999572753906,132.27000427246094,129.94000244140625,131.5500030517578,118.40151977539062,6620400
2018-07-30,131.77999877929688,132.49000549316406,131.25,132.1699981689453,118.95954132080078,11013100
2018-07-31,132.27999877929688,132.63999938964844,131.77000427246094,132.52000427246094,119.27454376220703,7598900
2018-08-01,132.38999938964844,132.9600067138672,132.0800018310547,132.63999938964844,119.38255310058594,5770400
2018-08-02,132.88999938964844,133.0,131.08999633789062,131.25,118.13147735595703,6563300
2018-08-03,131.17999267578125,132.6999969482422,130.89999389648438,131.9499969482422,118.76151275634766,6498700
2018-08-06,131.63999938964844,132.52999877929688,131.00999450683594,132.02000427246094,118.82452392578125,5840000
2018-08-07,131.8800048828125,132.1699981689453,131.3000030517578,131.4600067138672,118.32048797607422,4664600
2018-08-08,131.49000549316406,131.8000030517578,130.88999938964844,131.1699981689453,118.05948638916016,3721500
2018-08-09,131.5399932861328,131.72000122070312,130.6699981689453,131.1999969482422,118.08647918701172,4057800
2018-08-10,131.19000244140625,131.6300048828125,130.25999450683594,130.75,117.68144989013672,4324000
2018-08-13,130.72000122070312,130.89999389648438,129.85000610351562,130.22000122070312,117.20441436767578,3778000
2018-08-14,129.6699981689453,130.47000122070312,129.35000610351562,129.5,116.55638885498047,4542800
2018-08-15,129.75,130.74000549316406,128.92999267578125,130.42999267578125,117.3934326171875,5377300
2018-08-16,131.02000427246094,132.8800048828125,130.57000732421875,132.47999572753906,119.23855590820312,7861500
2018-08-17,132.4499969482422,135.0,132.19000244140625,134.47000122070312,121.02963256835938,6700900
2018-08-20,134.92999267578125,137.1199951171875,134.0,136.8800048828125,123.19879150390625,7935000
2018-08-21,137.0,137.42999267578125,135.3000030517578,135.35000610351562,121.82170104980469,5832100
2018-08-22,135.55999755859375,135.67999267578125,134.4199981689453,134.61000061035156,121.15565490722656,4688400
2018-08-23,134.61000061035156,135.49000549316406,134.10000610351562,135.11000061035156,121.60565948486328,5057600
2018-08-24,135.11000061035156,136.14999389648438,134.8300018310547,135.9499969482422,122.36170959472656,4809400
2018-08-27,135.5,136.0500030517578,134.2100067138672,134.9199981689453,122.24394226074219,4325900
2018-08-28,134.77999877929688,134.89999389648438,133.88999938964844,134.32000732421875,121.7003402709961,6037500
2018-08-29,134.32000732421875,134.94000244140625,133.94000244140625,134.86000061035156,122.18956756591797,4648700
2018-08-30,134.6999969482422,135.60000610351562,134.60000610351562,134.9499969482422,122.27111053466797,4821900
2018-08-31,134.60000610351562,135.0,133.97000122070312,134.69000244140625,122.0355453491211,6139500
2018-09-04,134.69000244140625,134.75,133.44000244140625,133.72000122070312,121.15666961669922,4406800
2018-09-05,133.47999572753906,135.94000244140625,133.4600067138672,135.86000061035156,123.09563446044922,6174800
2018-09-06,135.5,137.30999755859375,135.17999267578125,136.8699951171875,124.01072692871094,6562000
2018-09-07,136.77999877929688,137.69000244140625,135.75,137.32000732421875,124.41844177246094,6375200
2018-09-10,137.52999877929688,138.47000122070312,137.05999755859375,137.2100067138672,124.31877136230469,4892200
2018-09-11,137.63999938964844,138.91000366210938,137.22000122070312,138.50999450683594,125.49662780761719,7856800
2018-09-12,138.89999389648438,139.99000549316406,138.55999755859375,139.36000061035156,126.26676940917969,6767700
2018-09-13,139.88999938964844,140.47999572753906,139.02000427246094,139.88999938964844,126.74698638916016,6456100
2018-09-14,140.0,140.35000610351562,139.10000610351562,139.49000549316406,126.38456726074219,4534800
2018-09-17,139.3300018310547,140.39999389648438,139.17999267578125,139.9600067138672,126.81041717529297,5295500
2018-09-18,140.27000427246094,140.83999633789062,139.8300018310547,140.5399932861328,127.3359375,4581200
2018-09-19,140.75999450683594,140.99000549316406,140.0500030517578,140.4600067138672,127.26344299316406,5049900
2018-09-20,140.82000732421875,142.13999938964844,140.50999450683594,141.97999572753906,128.640625,5019300
2018-09-21,142.17999267578125,143.1300048828125,141.69000244140625,142.8800048828125,129.45608520507812,13283400
2018-09-24,142.10000610351562,142.5,140.22999572753906,140.47000122070312,127.27250671386719,6708000
2018-09-25,140.52999877929688,140.9600067138672,138.39999389648438,138.63999938964844,125.61442565917969,7982800
2018-09-26,138.9499969482422,140.0,137.9600067138672,138.16000366210938,125.17952728271484,7133300
2018-09-27,138.4499969482422,139.5800018310547,137.57000732421875,138.22000122070312,125.23387145996094,6450500
2018-09-28,138.10000610351562,138.55999755859375,137.41000366210938,138.1699981689453,125.18860626220703,6638500
2018-10-01,138.25999450683594,139.85000610351562,138.0,139.69000244140625,126.56576538085938,4871800
2018-10-02,139.7899932861328,140.72999572753906,139.64999389648438,140.47999572753906,127.28156280517578,6439100
2018-10-03,140.5399932861328,141.27000427246094,138.8800048828125,139.02999877929688,125.96778106689453,5411800
2018-10-04,138.5500030517578,139.52999877929688,137.32000732421875,139.35000610351562,126.2577133178711,4738700
2018-10-05,139.8000030517578,140.25,138.55999755859375,139.10000610351562,126.03121948242188,4309300
2018-10-08,138.89999389648438,139.67999267578125,138.6199951171875,139.38999938964844,126.29395294189453,5174100
2018-10-09,138.74000549316406,139.6199951171875,137.80999755859375,139.1999969482422,126.12181854248047,4475300
2018-10-10,139.35000610351562,140.4600067138672,137.72999572753906,137.72999572753906,124.7899169921875,7265600
2018-10-11,137.91000366210938,138.66000366210938,132.8800048828125,133.83999633789062,121.2654037475586,11603200
2018-10-12,134.39999389648438,134.41000366210938,132.22999572753906,133.8699951171875,121.2925796508789,6998000
2018-10-15,133.8800048828125,135.3000030517578,133.50999450683594,133.9499969482422,121.36505126953125,6398700
2018-10-16,134.75,137.99000549316406,134.75,136.55999755859375,123.72985076904297,9592800
2018-10-17,136.22999572753906,140.0,136.2100067138672,139.4600067138672,126.35739135742188,8261100
2018-10-18,139.1999969482422,139.80999755859375,137.7100067138672,139.5,126.39363098144531,7583900
2018-10-19,138.33999633789062,140.0,137.91000366210938,139.0500030517578,125.98592376708984,5924800
2018-10-22,138.61000061035156,139.25999450683594,138.13999938964844,138.67999267578125,125.65066528320312,4864300
2018-10-23,137.7899932861328,139.49000549316406,137.4499969482422,138.92999267578125,125.877197265625,8282700
2018-10-24,138.52000427246094,140.11000061035156,137.1699981689453,137.47000122070312,124.55437469482422,8279200
2018-10-25,137.4600067138672,139.08999633789062,135.0500030517578,138.47000122070312,125.46040344238281,9720700
2018-10-26,137.94000244140625,139.3000030517578,135.3300018310547,136.97000122070312,124.1013412475586,11371400
2018-10-29,136.99000549316406,139.10000610351562,136.22000122070312,137.5500030517578,124.6268310546875,6783000
2018-10-30,137.92999267578125,141.10000610351562,137.0,140.75,127.52617645263672,9646200
2018-10-31,141.0,141.42999267578125,139.61000061035156,139.99000549316406,126.83760070800781,9968900
2018-11-01,140.07000732421875,141.5800018310547,139.85000610351562,140.82000732421875,127.5896224975586,6913500
2018-11-02,141.97000122070312,142.0,139.66000366210938,140.67999267578125,127.46276092529297,7673200
2018-11-05,141.0,142.74000549316406,139.0,142.1999969482422,128.83993530273438,5601400
2018-11-06,141.52999877929688,142.8300018310547,141.05999755859375,142.57000732421875,129.1752166748047,5798900
2018-11-07,143.10000610351562,144.8699951171875,142.97000122070312,144.75,131.15037536621094,7173600
2018-11-08,144.30999755859375,145.7899932861328,144.0,145.3000030517578,131.64869689941406,5497100
2018-11-09,145.0399932861328,145.74000549316406,144.3800048828125,145.33999633789062,131.68495178222656,5343100
2018-11-12,144.99000549316406,146.24000549316406,144.72999572753906,145.6199951171875,131.93862915039062,7013600
2018-11-13,146.19000244140625,146.75,143.4199981689453,144.67999267578125,131.0869598388672,7432300
2018-11-14,145.02000427246094,145.30999755859375,143.55999755859375,144.25,130.6973876953125,6433100
2018-11-15,143.41000366210938,144.50999450683594,142.47999572753906,144.5,130.92388916015625,6657900
2018-11-16,144.7100067138672,146.74000549316406,144.5500030517578,145.99000549316406,132.27389526367188,8494300
2018-11-19,146.42999267578125,148.44000244140625,146.3699951171875,147.72999572753906,133.85043334960938,8714600
2018-11-20,147.5,148.75,146.35000610351562,146.4499969482422,132.690673828125,8937700
2018-11-21,146.22999572753906,146.22999572753906,140.77999877929688,141.99000549316406,128.64968872070312,10275400
2018-11-23,141.85000610351562,142.72999572753906,141.60000610351562,142.22999572753906,128.86712646484375,3404900
2018-11-26,142.0,142.0500030517578,140.72000122070312,141.3699951171875,128.9036407470703,7590900
2018-11-27,140.57000732421875,143.35000610351562,139.66000366210938,143.22000122070312,130.59048461914062,5962100
2018-11-28,143.8300018310547,146.55999755859375,143.36000061035156,146.44000244140625,133.52651977539062,8411400
2018-11-29,145.6199951171875,147.1999969482422,144.83999633789062,145.85000610351562,132.98854064941406,6900000
2018-11-30,145.33999633789062,147.0,145.10000610351562,146.89999389648438,133.94595336914062,12517600
2018-12-03,145.57000732421875,146.6300048828125,144.94000244140625,146.2100067138672,133.31680297851562,8827200
2018-12-04,146.32000732421875,148.99000549316406,145.82000732421875,146.02999877929688,133.1526641845703,9803500
2018-12-06,144.5,146.4499969482422,142.7899932861328,145.91000366210938,133.0432586669922,11572500
2018-12-07,145.49000549316406,147.33999633789062,144.1199951171875,145.42999267578125,132.60562133789062,9444500
2018-12-10,145.38999938964844,145.8800048828125,142.3800048828125,145.25999450683594,132.4505615234375,6848100
2018-12-11,146.2899932861328,148.2100067138672,145.7899932861328,146.5,133.5812530517578,9857400
2018-12-12,147.0,148.49000549316406,147.0,147.10000610351562,134.12835693359375,8869200
2018-12-13,146.9600067138672,148.58999633789062,146.8000030517578,147.83999633789062,134.8030548095703,6008300
2018-12-14,144.33999633789062,145.3800048828125,130.1999969482422,133.0,121.2717056274414,58140200
2018-12-17,128.32000732421875,131.64999389648438,126.83000183105469,129.13999938964844,117.7520980834961,36933100
2018-12-18,132.0500030517578,132.8000030517578,129.1999969482422,130.4199981689453,118.9192123413086,24640100
2018-12-19,129.8699951171875,131.35000610351562,127.08999633789062,127.61000061035156,116.35702514648438,21232100
2018-12-20,127.72000122070312,129.75,126.76000213623047,128.27000427246094,116.95881652832031,16609600
2018-12-21,127.80000305175781,130.60000610351562,127.12000274658203,128.08999633789062,116.79469299316406,19732900
2018-12-24,127.30000305175781,128.0,121.0,122.83999633789062,112.00764465332031,7531900
2018-12-26,123.41999816894531,126.76000213623047,122.01000213623047,126.70999908447266,115.536376953125,9253000
2018-12-27,125.87000274658203,127.41000366210938,123.06999969482422,127.41000366210938,116.17465209960938,9918700
2018-12-28,127.91000366210938,128.75,126.75,127.2699966430664,116.04698181152344,6537200
2018-12-31,128.17999267578125,129.5500030517578,127.41999816894531,129.0500030517578,117.67002868652344,7409900
2019-01-02,128.1300048828125,128.3800048828125,126.27999877929688,127.75,116.48467254638672,7631700
2019-01-03,128.13999938964844,128.27000427246094,125.36000061035156,125.72000122070312,114.63368225097656,8654500
2019-01-04,127.12000274658203,128.64999389648438,126.7300033569336,127.83000183105469,116.55760192871094,8831700
2019-01-07,127.62999725341797,128.35000610351562,126.80000305175781,127.01000213623047,115.80992889404297,8404700
2019-01-08,128.17999267578125,130.5,127.7300033569336,129.9600067138672,118.49978637695312,9351600
2019-01-09,129.8300018310547,130.24000549316406,128.3300018310547,128.92999267578125,117.56060028076172,7403500
2019-01-10,127.69000244140625,129.88999938964844,127.69000244140625,129.7100067138672,118.2718276977539,6224400
2019-01-11,129.0,129.83999633789062,128.30999755859375,129.75,118.30829620361328,5300400
2019-01-14,128.74000549316406,128.9600067138672,127.58999633789062,128.27999877929688,116.96792602539062,7374400
2019-01-15,128.52000427246094,129.49000549316406,127.6500015258789,129.36000061035156,117.95269012451172,5194400
2019-01-16,129.41000366210938,129.41000366210938,127.9000015258789,128.0399932861328,116.74908447265625,6264200
2019-01-17,127.70999908447266,129.52000427246094,127.45999908447266,129.08999633789062,117.70650482177734,7632000
2019-01-18,129.89999389648438,131.17999267578125,129.4499969482422,130.69000244140625,119.1654052734375,10593000
2019-01-22,128.1999969482422,129.5,127.01000213623047,128.8000030517578,117.44207763671875,10568100
2019-01-23,128.5,129.3000030517578,127.93000030517578,128.8000030517578,117.44207763671875,9267800
2019-01-24,128.49000549316406,128.6999969482422,125.0,127.02999877929688,115.8281478881836,9917000
2019-01-25,128.1300048828125,128.4499969482422,127.02999877929688,128.22999572753906,116.9223403930664,7585100
2019-01-28,127.80999755859375,129.14999389648438,127.29000091552734,128.99000549316406,117.61531829833984,6927700
2019-01-29,128.9499969482422,130.47000122070312,128.5,130.3300018310547,118.83715057373047,6669300
2019-01-30,130.3699951171875,132.19000244140625,130.3000030517578,131.63999938964844,120.03162384033203,7299300
2019-01-31,131.6300048828125,135.19000244140625,130.8699951171875,133.0800018310547,121.34465789794922,17298100
2019-02-01,134.02000427246094,134.69000244140625,133.47000122070312,134.1999969482422,122.36589813232422,9575200
2019-02-04,133.9600067138672,134.14999389648438,132.2100067138672,132.8800048828125,121.16227722167969,7759000
2019-02-05,133.52000427246094,133.8800048828125,132.75,132.8800048828125,121.16227722167969,6449800
2019-02-06,133.0800018310547,133.57000732421875,132.3000030517578,133.0,121.2717056274414,5066100
2019-02-07,132.4499969482422,132.63999938964844,131.52999877929688,132.0500030517578,120.40548706054688,6085300
2019-02-08,131.9499969482422,132.4600067138672,131.5399932861328,132.39999389648438,120.72460174560547,4436700
2019-02-11,132.30999755859375,132.6699981689453,131.25999450683594,132.0,120.35990142822266,4962200
2019-02-12,132.0800018310547,134.3000030517578,132.0800018310547,134.16000366210938,122.32940673828125,6262300
2019-02-13,134.07000732421875,134.97999572753906,133.2100067138672,134.4499969482422,122.59382629394531,7902200
2019-02-14,134.3000030517578,134.82000732421875,133.35000610351562,134.30999755859375,122.46617889404297,3910400
2019-02-15,135.19000244140625,136.41000366210938,135.00999450683594,136.3800048828125,124.35366821289062,6665000
2019-02-19,136.13999938964844,136.3800048828125,135.6300048828125,135.69000244140625,123.7244873046875,5935500
2019-02-20,135.97000122070312,136.72999572753906,135.72999572753906,136.35000610351562,124.3262939453125,6089800
2019-02-21,134.97999572753906,135.7899932861328,134.27000427246094,135.4199981689453,123.47831726074219,6665500
2019-02-22,135.2899932861328,136.63999938964844,134.82000732421875,136.60000610351562,124.55426788330078,5223900
2019-02-25,136.35000610351562,137.49000549316406,135.86000061035156,136.1999969482422,125.01318359375,6846600
2019-02-26,136.44000244140625,136.9600067138672,136.0500030517578,136.11000061035156,124.93059539794922,5106900
2019-02-27,135.52000427246094,136.25,135.38999938964844,135.8699951171875,124.71027374267578,4378100
2019-02-28,135.9499969482422,137.9499969482422,135.69000244140625,136.63999938964844,125.41706848144531,10133200
2019-03-01,137.22000122070312,138.61000061035156,137.00999450683594,138.35000610351562,126.9865951538086,5641600
2019-03-04,138.85000610351562,139.41000366210938,137.50999450683594,138.47999572753906,127.10591888427734,8377700
2019-03-05,138.80999755859375,139.13999938964844,138.36000061035156,138.77000427246094,127.37207794189453,6568900
2019-03-06,139.47000122070312,139.64999389648438,138.60000610351562,139.08999633789062,127.6657943725586,6236900
2019-03-07,138.52999877929688,139.1199951171875,137.6999969482422,138.24000549316406,126.8856201171875,6100400
2019-03-08,138.08999633789062,139.3000030517578,136.4199981689453,138.05999755859375,126.72038269042969,7046700
2019-03-11,138.11000061035156,139.02999877929688,137.52000427246094,138.55999755859375,127.17935180664062,6150400
2019-03-12,138.64999389648438,140.0,138.5,139.17999267578125,127.74842071533203,5552900
2019-03-13,139.58999633789062,139.83999633789062,139.02000427246094,139.41000366210938,127.95952606201172,6446900
2019-03-14,138.33999633789062,138.8000030517578,137.94000244140625,138.02000427246094,126.68367004394531,8493600
2019-03-15,138.0,138.25999450683594,136.8300018310547,137.60000610351562,126.2982177734375,11922500
2019-03-18,137.64999389648438,137.77999877929688,136.72000122070312,137.1699981689453,125.90352630615234,7369600
2019-03-19,137.61000061035156,138.82000732421875,137.47000122070312,138.44000244140625,127.0691909790039,5882500
2019-03-20,138.3300018310547,138.50999450683594,136.64999389648438,137.2899932861328,126.01364135742188,5475700
2019-03-21,137.0,138.77999877929688,136.9499969482422,138.10000610351562,126.75713348388672,5765100
2019-03-22,137.75,138.38999938964844,136.86000061035156,136.91000366210938,125.66484832763672,6528800
2019-03-25,136.91000366210938,137.00999450683594,135.74000549316406,136.61000061035156,125.38948822021484,4500300
2019-03-26,136.92999267578125,139.27000427246094,136.92999267578125,138.57000732421875,127.18852233886719,4758600
2019-03-27,138.58999633789062,139.47999572753906,138.07000732421875,138.6999969482422,127.30785369873047,6764900
2019-03-28,139.05999755859375,139.4600067138672,138.7100067138672,138.8800048828125,127.47306823730469,4602100
2019-03-29,139.27999877929688,139.8800048828125,138.8800048828125,139.7899932861328,128.3083038330078,7168400
2019-04-01,139.99000549316406,140.2899932861328,138.74000549316406,138.97999572753906,127.56482696533203,5885200
2019-04-02,139.00999450683594,139.00999450683594,136.91000366210938,137.7100067138672,126.3991470336914,5517800
2019-04-03,138.1999969482422,138.24000549316406,136.8699951171875,137.1699981689453,125.90352630615234,5947000
2019-04-04,136.8699951171875,137.00999450683594,135.1300048828125,135.57000732421875,124.4349136352539,5844600
2019-04-05,136.0399932861328,136.5800018310547,135.6999969482422,136.17999267578125,124.99481201171875,4759700
2019-04-08,136.0500030517578,136.50999450683594,135.6999969482422,136.13999938964844,124.95811462402344,4329600
2019-04-09,136.0,136.25999450683594,134.55999755859375,135.57000732421875,124.4349136352539,5210300
2019-04-10,135.88999938964844,136.1300048828125,135.3300018310547,135.5800018310547,124.44408416748047,4194100
2019-04-11,135.9600067138672,136.17999267578125,134.4199981689453,135.2100067138672,124.10452270507812,4485200
2019-04-12,135.22000122070312,136.35000610351562,134.75,135.97999572753906,124.81124877929688,5756800
2019-04-15,136.0,136.7899932861328,135.8000030517578,136.52000427246094,125.30691528320312,5380900
2019-04-16,138.32000732421875,140.6999969482422,137.55999755859375,138.02000427246094,126.68367004394531,10745700
2019-04-17,139.0,140.14999389648438,137.6699981689453,138.52000427246094,127.14262390136719,9543700
2019-04-18,139.35000610351562,140.24000549316406,135.75,137.52000427246094,126.22476959228516,10485300
2019-04-22,136.97999572753906,138.49000549316406,136.4600067138672,137.8300018310547,126.50929260253906,4666500
2019-04-23,137.4199981689453,140.85000610351562,137.25,139.89999389648438,128.40927124023438,5790500
2019-04-24,139.64999389648438,140.13999938964844,138.86000061035156,139.1999969482422,127.76679992675781,5676300
2019-04-25,138.52000427246094,139.77000427246094,137.9600067138672,139.64999389648438,128.1798095703125,5218100
2019-04-26,139.8800048828125,140.52000427246094,139.30999755859375,140.38999938964844,128.85903930664062,4613600
2019-04-29,140.35000610351562,140.42999267578125,139.5800018310547,139.83999633789062,128.35421752929688,4275200
2019-04-30,140.19000244140625,141.4499969482422,138.9600067138672,141.1999969482422,129.60250854492188,6003700
2019-05-01,140.9499969482422,142.35000610351562,139.75,141.9499969482422,130.29087829589844,6656300
2019-05-02,141.91000366210938,142.14999389648438,140.1199951171875,141.27999877929688,129.67591857910156,8835600
2019-05-03,141.2899932861328,142.08999633789062,141.0800018310547,142.00999450683594,130.34596252441406,5281600
2019-05-06,140.25,142.24000549316406,139.92999267578125,142.08999633789062,130.41940307617188,5818900
2019-05-07,140.82000732421875,141.3800048828125,139.05999755859375,139.97000122070312,128.47352600097656,6606700
2019-05-08,140.1999969482422,140.9199981689453,139.6999969482422,139.7899932861328,128.3083038330078,4667300
2019-05-09,138.9499969482422,139.32000732421875,137.63999938964844,138.72999572753906,127.3353500366211,5604200
2019-05-10,138.42999267578125,139.25,136.41000366210938,139.0500030517578,127.62909698486328,4771600
2019-05-13,137.85000610351562,138.05999755859375,136.52999877929688,137.1999969482422,125.93107604980469,5560000
2019-05-14,137.0399932861328,137.83999633789062,136.72999572753906,136.82000732421875,125.582275390625,7179400
2019-05-15,136.89999389648438,137.49000549316406,135.3300018310547,136.91000366210938,125.66484832763672,6429400
2019-05-16,137.38999938964844,139.19000244140625,136.97000122070312,138.2100067138672,126.85811614990234,6857200
2019-05-17,137.0,139.02999877929688,136.86000061035156,138.61000061035156,127.22521209716797,6915300
2019-05-20,138.61000061035156,138.9600067138672,137.67999267578125,138.4199981689453,127.05085754394531,4771100
2019-05-21,139.1199951171875,139.57000732421875,138.0800018310547,138.1199951171875,126.77548217773438,4859000
2019-05-22,138.35000610351562,138.9499969482422,137.49000549316406,138.75999450683594,127.36289978027344,5456800
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,128.3083038330078,6951800
2019-05-24,139.5,139.5,138.55999755859375,138.85000610351562,128.3175506591797,5473300
2019-05-28,139.0,140.49000549316406,137.0500030517578,137.07000732421875,126.672607421875,11919600
2019-05-29,135.88999938964844,135.88999938964844,128.52000427246094,131.3300018310547,121.36797332763672,23247400
2019-05-30,131.44000244140625,132.82000732421875,131.1699981689453,132.11000061035156,122.08881378173828,7360600
2019-05-31,131.52000427246094,132.0,129.61000061035156,131.14999389648438,121.20164489746094,7811000
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,121.46963500976562,8434600
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,123.5859146118164,6648900
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,124.18663024902344,6860600
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,126.31214904785156,9115800
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,128.04029846191406,6533900
2019-06-10,138.60000610351562,139.14999389648438,137.60000610351562,139.02000427246094,128.4746856689453,4994700
2019-06-11,139.67999267578125,140.66000366210938,139.5,139.77999877929688,129.17701721191406,8230500
2019-06-12,140.3000030517578,142.91000366210938,140.3000030517578,141.67999267578125,130.93289184570312,9216500
